rowLabels;AT_P3_S14;BE_P3_S14;BG_P3_S14;CY_P3_S14;DE_P3_S14;DK_P3_S14;EE_P3_S14;ES_P3_S14;FR_P3_S14;GR_P3_S14;HR_P3_S14;HU_P3_S14;LT_P3_S14;LU_P3_S14;LV_P3_S14;MT_P3_S14;NL_P3_S14;PL_P3_S14;RO_P3_S14;SI_P3_S14;SK_P3_S14
NO_M72;0;0;0;0;0;0;9,25338E-09;0;0;4,24974E-08;2,03189E-10;0;0;0;0;0;0;0;0;0;0
NO_M73;0;5,04092E-09;0;0;0;0;0;8,62114E-10;0;0;0;0;1,60025E-07;0;0;0;0;0;1,4813E-08;0;0
NO_M74_75;0;2,87553E-08;2,94588E-07;0;2,50008E-06;1,83714E-05;5,41599E-06;4,1334E-10;1,94606E-05;1,07386E-08;6,21536E-09;0;2,62314E-05;9,94419E-08;1,00581E-06;0;2,70457E-09;4,67883E-06;5,25617E-08;0;0
NO_N77;1,53368E-08;1,72654E-08;1,15338E-08;0;4,27388E-07;4,08617E-06;6,15868E-07;2,10057E-09;3,66253E-08;3,14173E-08;3,97204E-07;5,53585E-09;6,47815E-07;0;2,63892E-08;0;3,7848E-08;2,53215E-07;7,89004E-08;0;0
NO_N78;0;0;0;0;9,16564E-10;6,1135E-08;0;0;1,61124E-08;0;0;0;8,32903E-08;0;2,60086E-08;0;0;2,07426E-09;0;0;0
NO_N79;0;0;0;0;1,98336E-09;0;0;0;0;0;0;0;0;0;0;0;2,47828E-09;0;0;0;0
NO_N80T82;1,01165E-08;2,96137E-08;7,47064E-08;0;5,98502E-06;1,74906E-05;2,81122E-07;6,94844E-07;1,23707E-07;1,03073E-06;7,80563E-08;1,52407E-08;3,96409E-06;2,26186E-07;4,34744E-06;0;1,70382E-08;1,00365E-05;8,65419E-07;6,332E-08;2,11902E-08
NO_O84;1,12532E-09;0;0;0;3,75081E-07;1,20881E-07;0;6,33152E-09;9,86631E-10;0;0;0;1,00948E-05;0;0;0;7,49967E-07;2,17156E-08;1,24913E-07;0;0
NO_P85;0;0;0;0;2,29779E-10;1,54657E-09;0;0;1,41946E-10;0;0;0;0;0;0;0;0;0;7,24476E-10;0;0
NO_Q86;0;0;0;0;5,26258E-10;0;0;0;0;0;0;0;6,69968E-09;0;0;0;2,9134E-10;0;0;0;0
NO_Q87_88;3,29903E-07;3,26039E-07;2,82551E-07;4,7338E-07;2,09291E-07;4,62137E-06;1,60176E-06;1,30913E-07;2,73907E-07;6,80327E-07;8,18521E-08;1,02025E-07;2,40063E-06;1,72636E-07;2,62755E-06;2,09537E-05;1,52185E-06;2,15436E-07;1,96315E-07;1,25049E-07;5,57818E-07
NO_R90T92;0;1,59491E-06;4,9557E-09;0;2,37043E-06;0,000111155;1,11751E-06;4,58268E-08;9,61952E-07;9,43626E-09;0;8,22468E-07;1,06561E-06;2,10391E-08;2,36065E-06;0;2,02849E-07;1,02236E-07;0;0;0
NO_R93;0;3,96073E-09;0;0;2,80221E-08;6,12422E-06;3,59881E-08;1,22386E-09;4,86288E-09;0;6,15615E-09;9,14069E-07;3,37981E-09;0;0;0;3,69598E-09;1,34632E-09;1,02426E-09;0;0
NO_S94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NO_S95;0;0;0;0;2,66523E-07;3,84354E-09;0;0;3,5169E-09;5,13038E-09;0;0;0;0;0;0;0;9,10015E-08;0;0;0
NO_S96;0;5,58206E-09;0;0;1,42555E-09;5,5752E-08;0;9,37591E-10;6,81645E-09;1,80604E-09;6,25177E-09;0;0;0;0;0;2,6578E-09;1,08861E-09;2,17265E-09;0;0
NO_T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NO_U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PL_A01;0,000185903;8,78198E-05;0,000517266;0,000202388;0,000391529;0,000426879;0,001449073;0,000131618;9,75791E-05;0,000233081;0,000365768;0,000439631;0,002987675;0,000134321;0,002359221;0,000815926;0,00011703;0,051805353;0,000948751;0,000253392;0,001040642
PL_A02;2,39221E-06;5,8018E-07;2,11783E-06;1,307E-06;1,88506E-05;7,25487E-06;3,94081E-06;4,73872E-07;9,74978E-07;6,32831E-06;7,0576E-07;1,63762E-06;5,4747E-06;1,34606E-06;6,25763E-06;6,1786E-07;4,89233E-07;0,006028541;3,93487E-06;6,94332E-07;1,52534E-05
PL_A03;4,01025E-06;7,46867E-06;6,79151E-07;3,0585E-07;1,28898E-06;4,47E-06;8,81193E-07;1,18887E-06;7,72005E-06;4,35044E-07;5,76383E-07;2,33212E-06;2,52896E-05;3,16214E-05;7,65372E-06;0;2,45127E-06;3,22671E-05;2,25905E-06;5,77389E-07;1,30557E-05
PL_B;2,33491E-06;3,17107E-06;1,55798E-05;4,3886E-07;4,65463E-05;8,92155E-06;9,15892E-07;6,84641E-08;3,97234E-08;0;1,69738E-05;0,000356981;1,44084E-05;3,19436E-07;1,66802E-05;1,85686E-07;2,1249E-05;0,017326206;1,12693E-05;1,60652E-07;8,12944E-05
PL_C10T12;0,00183363;0,000995185;0,009685296;0,00174907;0,002368824;0,001947152;0,014350933;0,001094692;0,001096038;0,002626047;0,006559449;0,010243386;0,030728128;0,000660703;0,020409637;0,002183353;0,001203763;0,174202017;0,01117151;0,00393521;0,016956464
PL_C13T15;0,000288601;9,54776E-05;0,000112381;7,39627E-05;0,000317855;0,000465786;0,000379237;3,48087E-05;7,2186E-05;7,48365E-05;0,000268866;0,000330383;0,00110563;0,000108109;0,001117209;0,000209707;0,000252742;0,002410323;0,0002371;0,000134054;0,000280392
PL_C16;5,88755E-05;3,71629E-05;0,000156595;1,83556E-06;0,000155177;0,000191378;2,42163E-05;6,62417E-06;3,55564E-05;1,70853E-06;3,85471E-06;1,43573E-05;0,000669628;8,70408E-06;3,96398E-05;4,91052E-05;7,82496E-05;0,004802359;0,000452339;5,49427E-06;0,000131747
PL_C17;8,451E-05;3,76168E-05;6,80126E-05;1,06823E-05;9,09937E-05;0,000148964;0,000136241;7,53558E-06;3,26499E-05;3,8807E-05;7,48049E-05;0,000159688;0,000444928;5,18239E-05;0,000183875;1,80248E-05;6,12355E-05;0,000953302;0,000387142;5,5069E-05;0,000219918
PL_C18;0;2,27841E-06;2,05514E-06;2,23011E-06;5,69734E-06;2,27234E-08;4,75659E-06;1,37856E-08;0;2,91335E-06;1,57145E-06;6,61986E-06;0;1,66495E-08;6,02719E-06;3,08465E-08;1,18242E-07;0,00102378;4,53384E-05;0;4,00632E-05
PL_C19;0,000685681;0,000132477;0,000240809;2,01834E-05;0,000269176;0,000101118;0,000204568;2,9266E-05;0,000176307;9,40474E-05;0,000220955;0,00055079;0,000376351;0,002646155;0,001183522;5,35204E-05;0,000130134;0,043497624;0,000437519;0,000503364;0,002028628
PL_C20;0,000290351;5,76794E-05;0,000109152;5,74559E-05;0,000109072;0,000125799;0,000241788;6,98027E-05;9,80614E-05;8,40414E-05;0,000122546;0,000186713;0,000614863;9,95916E-05;0,001118472;0,000516578;0,000141884;0,006739185;0,000425448;0,000173421;0,000982872
PL_C21;1,59713E-05;8,33979E-06;0,000267455;4,04836E-05;7,66807E-06;6,48075E-05;0,000200921;1,12384E-05;6,58692E-06;1,20017E-05;2,3729E-05;9,71276E-05;0,000842828;0,000100252;0,000692993;0,000555277;1,02676E-05;0,001490052;0,000117981;6,01771E-06;6,63274E-05
PL_C22;0,000216935;7,24442E-05;0,00015494;3,28971E-05;0,00026741;0,000225822;0,000300648;2,20706E-05;0,000178855;1,0987E-05;3,84001E-05;0,000101448;0,001519415;6,65482E-05;0,000424712;3,79451E-05;0,000108254;0,0016314;0,001114619;2,29951E-05;0,000221808
PL_C23;7,07749E-05;6,69583E-05;8,66576E-05;1,16199E-05;5,90888E-05;0,000214366;0,000137758;7,2177E-06;2,73102E-05;9,21608E-06;6,63807E-05;7,41962E-05;0,001602479;2,51496E-05;0,000171718;1,12201E-05;7,63771E-05;0,008596063;0,000296559;1,4242E-05;0,000332065
PL_C24;4,42975E-07;1,12012E-06;9,85525E-08;3,56694E-07;0;1,50066E-06;0;1,79517E-08;6,81172E-07;3,57558E-09;8,96063E-08;0;0;9,95513E-09;2,08662E-06;6,36083E-07;0;7,16792E-05;1,37313E-06;1,27555E-07;9,14531E-07
PL_C25;0,00012464;5,8567E-05;4,81797E-05;1,12832E-05;6,7731E-05;9,52705E-05;3,78978E-05;1,58106E-05;4,9577E-05;1,37146E-05;4,6984E-06;5,27627E-05;0,000359727;1,86972E-05;0,000112549;1,74108E-05;0,00011523;0,000649108;0,000222101;3,7978E-05;8,67611E-05
PL_C26;0,000284135;6,10908E-05;8,19143E-05;0,000108906;0,000254372;0,000181176;0,000189927;5,42004E-05;0,000164155;1,57635E-05;5,47709E-05;2,55126E-05;0,000211356;4,74654E-05;0,000347217;6,07275E-05;0,000125518;0,001649842;3,39961E-05;4,16872E-05;7,49032E-05
PL_C27;0,000246626;0,000428747;6,43362E-05;3,82278E-05;0,000173852;0,000233333;0,000236276;3,76594E-05;0,000205159;2,97018E-05;0,000192697;8,67627E-05;0,000694657;0,000105255;0,000446577;7,77456E-05;0,000132463;0,002179206;7,92718E-05;9,71918E-05;0,000130822
PL_C28;2,33767E-05;9,79408E-06;1,4346E-05;3,99339E-06;6,33676E-06;1,08618E-05;5,18637E-06;3,28162E-06;1,03265E-05;1,15629E-06;1,23307E-06;2,64533E-06;4,83924E-05;9,60947E-06;1,31633E-05;1,11016E-05;6,03324E-06;0,000147753;1,06216E-05;1,22995E-05;7,08648E-06
PL_C29;0,000934554;0,000440887;0,0001584;0,000124837;0,000457369;0,000517923;0,001023326;0,000420059;0,000836543;0,000108231;0,000466285;0,000417812;0,001130812;0,001739277;0,001206939;0,00031248;0,000285876;0,002059771;4,41141E-05;0,001468944;0,000295218
PL_C30;7,48537E-05;6,5724E-06;1,16718E-05;4,27854E-05;2,55122E-05;2,61613E-05;9,33959E-06;7,36652E-06;1,07721E-05;7,59209E-06;1,31696E-06;5,25428E-06;2,61524E-05;5,77905E-05;3,08234E-06;1,11766E-05;1,32551E-05;0,000148195;3,89839E-07;0,000198815;1,08866E-05
PL_C31_32;0,001107894;0,000254275;0,000335103;0,000124729;0,000735759;0,000563351;0,000428346;0,000159721;0,000454004;5,37847E-05;0,000476575;0,000700908;0,000686624;0,000528759;0,001264911;0,000291975;0,000619084;0,004629149;0,000619644;0,000395826;0,001421234
PL_C33;0;5,52939E-06;6,93021E-07;1,7079E-06;2,81875E-06;1,96692E-05;2,52903E-07;6,98216E-07;1,30236E-06;2,47068E-07;2,61803E-07;0;3,32106E-06;1,22583E-08;2,69618E-06;1,44007E-06;9,34704E-07;0,000100377;1,1932E-07;1,31012E-07;4,99838E-07
PL_D35;2,9104E-06;3,31875E-06;3,79142E-06;7,46406E-07;1,18631E-05;1,322E-05;6,05395E-06;1,46557E-06;1,85361E-06;1,99736E-06;6,76167E-06;1,77499E-05;0,000934985;0,00062836;2,56068E-05;9,6565E-07;6,86521E-06;0,11381122;1,98024E-06;2,83977E-06;0,001871789
PL_E36;0;8,55276E-09;2,1047E-06;0;3,00435E-07;8,69559E-07;2,47689E-07;1,80497E-08;6,038E-07;2,28175E-06;7,69943E-07;1,38944E-06;1,35404E-05;0;3,5218E-06;0;7,20138E-08;0,001065296;1,61892E-07;0;4,16795E-05
PL_E37T39;5,11008E-06;2,06879E-06;1,22223E-05;5,93835E-07;6,85626E-06;1,20329E-05;8,70338E-06;1,87815E-06;9,18367E-06;3,29693E-05;6,97927E-06;5,46945E-05;0,000191425;1,01469E-05;5,91522E-05;5,49687E-07;2,85519E-06;0,012192627;1,30906E-06;2,31078E-06;0,000771708
PL_F;6,98111E-06;6,7942E-06;8,70759E-06;2,61664E-07;5,20506E-05;8,61869E-06;3,78299E-06;1,35318E-06;1,11692E-05;5,94529E-06;1,46408E-06;5,57317E-06;7,99009E-05;2,66236E-05;1,91579E-05;3,90281E-07;1,91276E-06;0,06861474;3,27049E-05;9,28895E-07;3,87821E-05
PL_G45;6,42731E-06;4,29042E-06;4,86846E-06;2,21039E-05;0,000207256;0,00014533;4,87591E-06;4,54305E-06;2,84245E-06;6,73195E-06;8,94152E-07;2,25249E-06;1,41116E-05;4,86464E-05;7,75213E-06;1,61535E-06;6,78886E-06;0,003462786;7,26192E-07;4,72374E-06;1,00656E-05
PL_G46;0;0;0;0;0;4,89667E-07;0;0;0;0;0;0;0;0;0;2,67032E-07;0;0;0;0;0
PL_G47;0;0;0;0;0;4,80421E-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,86751E-06
PL_H49;0,000308747;1,59533E-05;9,87876E-05;1,2958E-06;3,67948E-05;7,61797E-05;1,16323E-05;7,23722E-06;8,86107E-05;9,11589E-05;2,64846E-05;1,96579E-05;0,000190076;0,000171915;0,000128997;2,78467E-07;0,000138321;0,004641634;0,000132919;6,80868E-07;3,5493E-06
PL_H50;1,4428E-07;4,13292E-07;9,55732E-08;3,71534E-05;4,02348E-07;2,31904E-06;2,32264E-05;4,7881E-06;7,47144E-07;3,32918E-07;4,39193E-06;1,91863E-06;2,75688E-06;8,78443E-07;1,93387E-06;3,55635E-06;1,82365E-07;3,57391E-05;1,05075E-07;6,13264E-06;1,26535E-08
PL_H51;8,91485E-06;1,89497E-05;6,21295E-05;0,000241925;3,06463E-05;1,61877E-05;0,000118355;2,75408E-05;3,19728E-05;2,96622E-05;1,31472E-05;6,02298E-05;0,000181792;1,82956E-06;0,00017317;5,4186E-05;1,70552E-05;0,000169622;4,95519E-06;9,07233E-05;8,56487E-08
PL_H52;1,56773E-05;2,19426E-07;1,19772E-06;3,28608E-07;1,71619E-06;1,44097E-06;4,24134E-07;3,59028E-07;4,83719E-06;2,925E-06;2,51461E-07;5,10461E-06;7,08243E-05;5,54313E-05;1,99629E-06;2,28742E-08;7,79503E-07;0,000219811;1,22167E-08;5,75251E-07;1,16247E-06
PL_H53;1,26515E-07;3,50526E-08;3,5404E-07;0;8,04634E-07;7,57312E-08;2,60953E-08;1,38654E-07;1,2791E-07;7,10101E-08;3,25353E-07;4,49324E-08;6,39956E-06;7,76629E-08;1,71136E-07;0;1,01161E-07;0,000242132;5,16995E-07;9,70774E-09;8,8133E-08
PL_I;1,15563E-06;4,38788E-07;1,42884E-05;5,2563E-07;2,8843E-06;1,36454E-06;2,31443E-06;7,18352E-07;5,51526E-07;6,10488E-06;1,04943E-06;6,16455E-06;6,45609E-05;2,64585E-05;3,70071E-06;3,15767E-07;7,05345E-07;0,014201228;5,15717E-06;6,08847E-07;4,93105E-06
PL_J58;0,000113021;1,59255E-06;6,23417E-07;1,54267E-06;8,71597E-05;2,41971E-05;2,42154E-05;2,16618E-06;4,68345E-06;2,03795E-07;2,7154E-06;9,47235E-06;4,63327E-06;9,3004E-06;5,49675E-05;1,72678E-06;1,22985E-05;0,00069463;4,42103E-07;3,84844E-06;1,14559E-05
PL_J59_60;1,83405E-05;4,76814E-08;1,20807E-06;8,14954E-07;8,89315E-05;4,17976E-06;2,53278E-06;6,42014E-07;4,51328E-06;2,71134E-07;1,19979E-06;1,67561E-06;9,17975E-06;6,92037E-07;5,98781E-06;1,15001E-06;1,4986E-06;0,001186246;2,70064E-07;2,41198E-06;2,5618E-06
PL_J61;3,915E-07;4,70619E-08;1,21341E-05;8,16521E-08;2,72508E-05;6,09769E-06;7,89576E-08;3,96376E-08;5,09127E-06;3,46583E-06;8,00629E-06;2,19849E-05;3,61282E-05;8,29635E-06;5,78176E-06;0;8,71796E-08;0,008865704;5,80165E-06;1,55841E-05;1,65498E-07
PL_J62_63;1,29189E-06;0;6,24725E-08;5,88252E-07;6,8352E-07;2,70032E-06;1,4743E-06;2,23182E-08;3,59924E-06;1,71124E-08;1,67493E-06;0;6,02982E-07;3,45327E-09;4,4778E-07;1,99822E-09;2,32421E-07;4,989E-05;1,21757E-06;0;0
PL_K64;1,82325E-06;8,38172E-06;3,53446E-07;1,34977E-07;2,55442E-05;8,83034E-06;7,86712E-07;2,74158E-06;1,24392E-06;7,76908E-07;1,15737E-05;8,02274E-06;9,38129E-06;1,85408E-05;7,68492E-07;1,34419E-06;1,31528E-06;0,006595838;9,03167E-07;4,34234E-08;3,2813E-07
PL_K65;1,84457E-05;1,2179E-05;1,6657E-05;0;4,46815E-09;2,31176E-06;2,26576E-07;0;2,45269E-05;2,25008E-05;8,86039E-06;5,50541E-06;2,53287E-06;2,08103E-05;3,11793E-05;0;9,04796E-07;0,003619191;5,9776E-06;0;0
PL_K66;2,81872E-07;3,93589E-08;4,54449E-08;0;1,57929E-07;2,70823E-07;5,09916E-08;7,82868E-09;0;5,17376E-08;6,40163E-07;3,11205E-07;2,59206E-07;0;4,71631E-07;0;1,86322E-07;0,003378668;9,99382E-07;0;8,89422E-08
PL_L;5,58022E-06;2,75306E-06;1,38708E-05;1,2507E-05;1,52469E-05;0,000679708;5,39477E-06;1,30324E-05;6,6384E-06;2,53538E-05;8,74832E-06;2,22341E-05;4,55297E-05;0,000863631;9,23938E-06;2,30013E-06;3,83161E-06;0,215099825;1,53815E-05;4,6799E-06;2,44919E-05
PL_M69_70;5,92489E-06;2,33624E-07;3,44477E-06;1,66665E-07;5,24784E-06;1,58808E-06;1,79806E-06;1,30415E-06;1,42823E-05;5,30205E-07;2,12311E-07;5,27933E-07;2,13341E-06;5,80667E-07;7,65759E-06;7,35611E-07;2,01026E-06;0,001444124;4,75862E-07;9,00914E-08;5,27097E-07
PL_M71;0;5,98868E-07;1,6554E-06;2,51345E-07;3,10317E-06;7,48885E-07;9,2783E-07;3,74757E-07;2,3251E-06;3,20368E-07;4,17305E-07;0;5,13391E-06;5,1606E-06;1,20068E-06;0;1,1673E-07;0;2,27463E-07;4,19394E-07;1,12507E-06
PL_M72;0;0;0;0;0;0;4,90429E-07;0;0;4,80221E-06;3,632E-09;0;0;0;0;0;0;0;0;0;0
PL_M73;0;1,69711E-07;2,21456E-06;0;0;0;0;1,92252E-07;0;7,20413E-08;4,82737E-07;0;7,20114E-06;0;0;3,02773E-07;0;0;4,16246E-06;0;0
PL_M74_75;1,59331E-06;1,12407E-06;3,13391E-06;5,66602E-07;2,56925E-05;1,60706E-05;1,46703E-05;1,40122E-07;4,26221E-05;2,98533E-06;1,96965E-05;5,56821E-07;5,66153E-05;7,75647E-06;4,51255E-06;5,86884E-07;5,04402E-07;0,001894611;6,87244E-06;6,74441E-07;2,03058E-06
PL_N77;3,01624E-07;1,27764E-07;2,30675E-07;1,94046E-07;2,3162E-06;2,00016E-06;3,59256E-07;1,0993E-07;2,15174E-07;1,51196E-07;2,49339E-07;3,5983E-07;3,0035E-06;1,22389E-06;3,43059E-07;0;3,21708E-07;0,001591509;1,87463E-07;2,35667E-07;1,54428E-07
PL_N78;0;0;1,99072E-07;0;2,64276E-07;4,42618E-07;5,17526E-07;3,12276E-08;4,78977E-07;5,57009E-08;1,59529E-06;0;1,65391E-06;0;7,73757E-07;0;0;2,21051E-05;0;0;0
PL_N79;5,99014E-06;4,08393E-08;2,95673E-07;7,27644E-07;1,02275E-05;2,24193E-07;7,06786E-07;2,819E-06;2,07972E-07;1,09148E-07;2,76397E-07;1,55699E-07;4,79469E-06;0,000127649;6,68911E-08;0;2,04954E-05;0,001391436;8,76542E-08;0;3,81991E-07
PL_N80T82;6,46447E-06;2,51717E-06;5,17965E-06;7,10746E-07;4,47433E-05;1,56333E-05;7,684E-06;2,47235E-06;6,06387E-06;8,73838E-06;9,2887E-06;8,1578E-07;1,43317E-05;1,13093E-05;1,75968E-05;2,40057E-07;2,38534E-06;0,01199126;3,65021E-05;2,78608E-06;1,22691E-05
PL_O84;2,58824E-08;3,48093E-09;0;1,59142E-08;4,06025E-07;6,81331E-07;4,60866E-08;8,01992E-09;2,58991E-09;2,04561E-06;6,76488E-09;7,55067E-08;4,20915E-06;2,59186E-07;2,0173E-07;0;5,13625E-07;0,001688437;1,7349E-08;0;3,35418E-08
PL_P85;1,64242E-07;7,44857E-09;1,73767E-08;1,03966E-08;1,32146E-06;1,82495E-07;6,80044E-07;9,21054E-09;2,1292E-08;8,12551E-08;1,34115E-08;7,87867E-08;2,44E-06;7,47174E-08;5,68855E-07;3,74525E-08;3,39774E-08;0,001027646;4,92644E-09;8,52611E-09;1,11184E-08
PL_Q86;2,66922E-07;1,7377E-07;2,48093E-06;4,96786E-07;3,0623E-06;1,50815E-06;2,42061E-06;1,29769E-07;1,51239E-06;1,228E-06;1,23887E-06;1,94394E-06;6,55899E-06;2,58607E-07;3,78593E-06;5,66478E-07;1,05756E-07;0,008791491;1,84261E-06;2,70349E-07;1,41874E-06
PL_Q87_88;1,57097E-08;1,1115E-08;6,64827E-08;4,30345E-08;5,00697E-09;1,00903E-06;3,08031E-08;2,57648E-08;2,10697E-08;1,5435E-08;1,3642E-08;7,77332E-08;2,25059E-07;1,78391E-06;3,17118E-07;6,07353E-08;2,57395E-08;0,000677744;4,94422E-08;5,00196E-08;4,03242E-08
PL_R90T92;1,03153E-06;1,58158E-06;1,43715E-07;0;2,53616E-05;8,97294E-06;6,43417E-07;3,58111E-07;5,98097E-07;1,80469E-07;2,24219E-07;2,51776E-07;1,74049E-06;1,36754E-07;3,58696E-06;8,83549E-08;7,99323E-07;0,001039819;8,54223E-07;3,17921E-08;4,7143E-07
PL_R93;9,26667E-07;1,02979E-07;7,70765E-08;8,22322E-08;1,60094E-05;2,11906E-06;2,87905E-07;1,02804E-07;1,23782E-07;8,5847E-08;1,53904E-07;9,19928E-07;7,23279E-07;2,59196E-07;4,2301E-06;2,22915E-07;4,12101E-07;0,000854599;5,47978E-08;1,25923E-07;1,30098E-06
PL_S94;6,03864E-07;7,03125E-08;9,89041E-07;2,55298E-07;2,05178E-06;2,5906E-06;0;0;0;2,70694E-08;8,64765E-08;4,91668E-06;1,21452E-05;9,13188E-06;5,63635E-06;0;1,06555E-06;0,000988059;0;4,15749E-07;0
PL_S95;1,61797E-06;1,95377E-07;6,07826E-07;1,7686E-06;3,87378E-06;1,47976E-07;3,15647E-07;1,75434E-07;2,3513E-07;3,02692E-07;1,25019E-07;3,94747E-07;7,61559E-07;5,30414E-07;1,67513E-06;0;6,24098E-07;0,001608939;7,65762E-08;2,19292E-07;1,0136E-06
PL_S96;7,42232E-07;3,07013E-07;3,4448E-07;1,15409E-07;1,52463E-06;7,51185E-07;5,23532E-07;1,92206E-07;3,99898E-07;5,95994E-08;1,50043E-07;5,27812E-07;7,03177E-07;1,85482E-07;9,6367E-07;1,27676E-07;7,60132E-07;0,00368481;3,44365E-07;2,73065E-07;3,73137E-06
PL_T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000415502;0;0;0
PL_U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PT_A01;1,8268E-05;2,9054E-05;4,44226E-06;5,04414E-05;3,03906E-05;4,33063E-05;4,70665E-05;0,000420369;8,27814E-05;4,27179E-06;2,30755E-06;8,93007E-06;1,3306E-05;4,03464E-05;8,6074E-05;3,22951E-05;1,73918E-05;6,88703E-05;1,17514E-05;4,14769E-06;2,6548E-05
PT_A02;3,02811E-08;1,92677E-06;5,88286E-08;0;4,09257E-07;6,97037E-07;5,97092E-08;1,38895E-05;3,80614E-07;2,35382E-06;0;0;0;3,67107E-07;0;0;1,24381E-08;9,52968E-07;4,49699E-08;4,33958E-08;3,11929E-08
PT_A03;7,73198E-07;3,1719E-06;6,79151E-07;5,60725E-07;1,64906E-07;2,30139E-07;3,52477E-07;0,000399574;7,77455E-06;1,09797E-06;1,49379E-05;9,99478E-08;1,84259E-07;1,2402E-05;1,64596E-07;4,35984E-07;1,21666E-06;6,21451E-08;1,38931E-06;2,50202E-06;2,03466E-07
PT_B;3,49146E-08;5,03344E-08;1,07447E-05;7,31434E-08;3,99434E-06;2,36855E-07;2,1807E-08;7,94901E-09;5,63197E-09;0;0;2,22556E-07;0;2,08328E-08;0;0;2,74735E-06;2,63594E-07;7,20082E-08;0;6,6854E-08
PT_C10T12;7,8834E-05;0,00031404;0,000255641;0,000618561;5,67508E-05;0,000133016;0,000524966;0,002689743;0,000291123;0,000168535;0,000175254;0,000150657;0,000640809;0,000351227;0,000367307;0,000932979;0,000158601;0,000304374;0,000224937;0,000102745;0,000534619
PT_C13T15;0,00031922;0,000202955;1,6362E-05;9,59913E-05;0,000209514;0,000377013;0,000151085;0,000367425;0,000270762;2,91245E-05;4,94226E-05;2,06962E-05;0,000102543;0,000181937;6,63945E-05;0,000211892;0,000429596;5,43302E-05;6,42149E-05;0,000147298;0,000156112
PT_C16;4,06879E-06;5,54511E-06;1,35936E-05;4,2746E-07;8,13891E-06;2,72776E-05;2,15896E-07;4,77611E-05;1,73271E-05;7,91076E-07;1,50609E-07;1,54332E-07;2,75072E-06;1,17478E-06;2,26698E-07;2,37606E-06;6,82872E-06;5,2031E-06;1,73091E-05;7,01397E-08;1,8228E-06
PT_C17;9,31865E-06;1,05478E-05;3,74894E-06;3,35145E-05;1,81221E-05;5,45366E-06;4,56457E-06;3,51027E-05;2,90735E-05;1,53298E-05;7,57903E-06;2,10729E-06;2,35722E-05;3,47387E-06;1,16646E-05;2,94551E-05;4,43508E-05;8,32653E-06;7,406E-06;2,13367E-05;8,45556E-06
PT_C18;0;1,58623E-07;2,95278E-08;2,75767E-07;1,73357E-07;1,29552E-09;2,03854E-07;1,23587E-08;0;8,72097E-08;1,70545E-08;2,4274E-08;0;9,58247E-10;4,2445E-08;2,31349E-08;2,31778E-08;1,01286E-07;3,20413E-07;0;1,33856E-06
PT_C19;1,05718E-05;8,2528E-05;5,30297E-06;1,13338E-05;2,5138E-06;2,54577E-06;1,06546E-07;0,000123249;0,000170529;3,57271E-06;3,24394E-05;1,74318E-05;3,79575E-06;0,000157478;1,34712E-06;0,00081892;0,000101019;4,70173E-06;6,58182E-06;0,000208047;4,14079E-06
PT_C20;6,18396E-06;2,56728E-05;1,5477E-05;4,53081E-05;9,8029E-06;8,52919E-06;4,96168E-06;0,000297575;3,3924E-05;2,15583E-05;3,19962E-06;4,09335E-06;8,21631E-05;8,8727E-06;2,48345E-05;4,02074E-05;7,66695E-05;5,80165E-06;9,55874E-06;5,075E-06;1,20875E-05
PT_C21;2,31881E-06;2,26607E-06;5,23102E-05;1,88062E-05;1,32708E-06;4,55368E-05;1,04773E-06;1,05594E-05;5,27519E-06;2,64194E-06;6,73819E-07;5,99906E-06;2,45301E-05;6,0076E-06;9,46758E-06;2,92251E-05;1,10614E-06;1,32707E-05;7,72758E-06;4,13766E-07;3,37197E-05
PT_C22;3,83077E-05;1,75055E-05;5,50237E-06;2,40336E-05;2,29601E-05;7,92603E-06;1,41733E-05;4,43871E-05;8,32207E-05;1,06584E-06;2,48779E-06;2,7324E-06;7,76244E-06;5,70228E-06;2,42231E-06;7,44021E-06;8,49397E-06;7,55359E-06;3,16992E-05;2,45871E-06;2,73339E-05
PT_C23;7,16087E-06;1,30541E-05;9,14142E-06;2,04116E-05;5,86156E-06;2,75728E-05;7,98897E-06;1,7898E-05;4,08639E-05;1,16378E-06;2,52078E-07;5,74336E-07;1,98259E-05;9,85977E-06;3,16419E-06;5,4166E-06;4,63279E-05;1,68302E-05;8,80925E-06;8,3261E-07;3,33082E-06
PT_C24;9,5734E-09;9,20646E-08;1,92402E-09;1,83167E-07;0;7,3924E-09;0;1,26657E-08;1,24386E-07;2,15613E-10;1,95647E-09;0;0;2,63518E-10;2,1172E-08;0;0;4,60372E-08;1,47689E-08;7,46662E-09;3,19394E-09
